C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_21_301.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_21_301.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_21_301.jpg, 0, 1, 0, 30.18959
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_21_405.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_21_405.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_21_405.jpg, 0, 1, 0, 30.19005
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_21_520.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_21_520.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_21_520.jpg, 0, 1, 0, 30.1896
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_21_625.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_21_625.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_21_625.jpg, 0, 1, 0, 30.18993
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_21_736.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_21_736.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_21_736.jpg, 0, 1, 0, 30.19001
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_21_844.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_21_844.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_21_844.jpg, -0.2963688, 1, 0, 30.1709
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_21_949.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_21_949.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_21_949.jpg, -0.6073788, 1, 0, 30.13189
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_22_059.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_22_059.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_22_059.jpg, -0.3127146, 1, 0, 30.19231
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_22_159.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_22_159.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_22_159.jpg, -0.00842284, 1, 0, 30.18702
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_22_271.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_22_271.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_22_271.jpg, 0, 1, 0, 30.19005
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_22_384.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_22_384.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_22_384.jpg, -0.08164081, 1, 0, 30.18924
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_22_486.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_22_486.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_22_486.jpg, -0.3517317, 1, 0, 30.17012
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_22_608.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_22_608.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_22_608.jpg, -0.7579796, 1, 0, 30.11314
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_22_716.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_22_716.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_22_716.jpg, -0.4407363, 1, 0, 30.19008
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_22_816.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_22_816.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_22_816.jpg, -0.1345896, 1, 0, 30.1938
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_22_922.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_22_922.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_22_922.jpg, 0, 1, 0, 30.18854
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_23_039.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_23_039.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_23_039.jpg, 0, 1, 0, 30.19103
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_23_147.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_23_147.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_23_147.jpg, 0.289158, 1, 0, 30.16863
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_23_255.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_23_255.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_23_255.jpg, 0, 1, 0, 30.18916
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_23_358.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_23_358.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_23_358.jpg, 0, 1, 0, 30.18882
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_23_466.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_23_466.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_23_466.jpg, 0, 1, 0, 30.19004
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_23_574.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_23_574.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_23_574.jpg, 0, 1, 0, 30.18982
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_23_691.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_23_691.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_23_691.jpg, 0, 1, 0, 30.19062
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_23_794.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_23_794.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_23_794.jpg, -0.3025581, 1, 0, 30.1726
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_23_898.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_23_898.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_23_898.jpg, 0, 1, 0, 30.19232
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_24_004.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_24_004.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_24_004.jpg, 0, 1, 0, 30.19114
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_24_109.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_24_109.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_24_109.jpg, 0, 1, 0, 30.1879
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_24_219.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_24_219.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_24_219.jpg, 0, 1, 0, 30.19082
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_24_333.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_24_333.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_24_333.jpg, -0.3427059, 1, 0, 30.1658
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_24_442.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_24_442.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_24_442.jpg, -0.0182025, 1, 0, 30.1908
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_24_543.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_24_543.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_24_543.jpg, 0, 1, 0, 30.18902
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_24_660.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_24_660.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_24_660.jpg, -0.3543396, 1, 0, 30.1671
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_24_766.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_24_766.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_24_766.jpg, -0.0401349, 1, 0, 30.19119
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_24_874.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_24_874.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_24_874.jpg, 0, 1, 0, 30.19169
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_24_979.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_24_979.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_24_979.jpg, -0.3145809, 1, 0, 30.17428
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_25_085.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_25_085.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_25_085.jpg, -0.02097388, 1, 0, 30.19083
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_25_187.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_25_187.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_25_187.jpg, -0.06669959, 1, 0, 30.19037
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_25_287.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_25_287.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_25_287.jpg, -0.3335916, 1, 0, 30.16881
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_25_398.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_25_398.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_25_398.jpg, -0.7027371, 1, 0, 30.12093
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_25_508.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_25_508.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_25_508.jpg, -0.7971384, 1, 0, 30.12213
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_25_624.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_25_624.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_25_624.jpg, -0.4127208, 1, 0, 30.19874
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_25_748.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_25_748.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_25_748.jpg, -0.04314984, 1, 0, 30.18934
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_25_854.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_25_854.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_25_854.jpg, 0, 1, 0, 30.18975
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_25_956.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_25_956.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_25_956.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_26_056.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_26_056.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_26_056.jpg, 0, 1, 0, 30.19059
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_26_160.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_26_160.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_26_160.jpg, 0, 1, 0, 30.19027
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_26_271.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_26_271.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_26_271.jpg, 0, 1, 0, 30.1899
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_26_389.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_26_389.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_26_389.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_26_496.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_26_496.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_26_496.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_26_601.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_26_601.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_26_601.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_26_713.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_26_713.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_26_713.jpg, 0, 1, 0, 30.19025
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_26_824.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_26_824.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_26_824.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_26_932.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_26_932.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_26_932.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_27_047.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_27_047.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_27_047.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_27_156.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_27_156.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_27_156.jpg, 0, 1, 0, 30.18965
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_27_266.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_27_266.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_27_266.jpg, 0, 1, 0, 30.18982
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_27_379.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_27_379.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_27_379.jpg, 0, 1, 0, 30.18918
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_27_480.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_27_480.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_27_480.jpg, -0.2152047, 1, 0, 30.18008
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_27_584.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_27_584.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_27_584.jpg, 0, 1, 0, 30.18838
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_27_698.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_27_698.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_27_698.jpg, -0.08417999, 1, 0, 30.1907
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_27_811.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_27_811.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_27_811.jpg, -0.2889453, 1, 0, 30.1785
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_27_914.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_27_914.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_27_914.jpg, 0, 1, 0, 30.18681
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_28_018.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_28_018.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_28_018.jpg, -0.1094271, 1, 0, 30.18787
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_28_130.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_28_130.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_28_130.jpg, -0.3993135, 1, 0, 30.16187
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_28_235.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_28_235.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_28_235.jpg, -0.0400176, 1, 0, 30.18226
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_28_355.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_28_355.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_28_355.jpg, -0.3972903, 1, 0, 30.11113
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_28_457.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_28_457.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_28_457.jpg, -0.6179742, 1, 0, 30.16637
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_28_574.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_28_574.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_28_574.jpg, -0.2705742, 1, 0, 30.26682
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_28_673.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_28_673.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_28_673.jpg, 0, 1, 0, 30.18262
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_28_782.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_28_782.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_28_782.jpg, 0, 1, 0, 30.1909
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_28_889.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_28_889.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_28_889.jpg, 0, 1, 0, 30.19238
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_29_008.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_29_008.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_29_008.jpg, 0, 1, 0, 30.1918
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_29_113.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_29_113.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_29_113.jpg, 0, 1, 0, 30.19083
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_29_232.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_29_232.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_29_232.jpg, 0, 1, 0, 30.19118
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_29_348.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_29_348.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_29_348.jpg, 0, 1, 0, 30.19013
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_29_455.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_29_455.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_29_455.jpg, 0, 1, 0, 30.19175
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_29_571.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_29_571.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_29_571.jpg, 0.09908611, 1, 0, 30.1874
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_29_683.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_29_683.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_29_683.jpg, 0.2145159, 1, 0, 30.18751
C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\center_2025_04_21_23_55_29_788.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\left_2025_04_21_23_55_29_788.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\IMG\right_2025_04_21_23_55_29_788.jpg, 0, 1, 0, 30.18889
